entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,pnl_points,duration_hours,month,asset
2025-03-30 14:00:00,2025-03-30 23:00:00,SHORT,TREND,1812.67,1785.69,True,False,False,True,TRAILING_SL,1.5165474134839771,27.49000000000001,9.0,2025-03,ETH
2025-03-31 14:00:00,2025-04-01 10:00:00,LONG,TREND,1840.81,1874.55,True,False,False,True,TRAILING_SL,1.6769791559150593,30.87,20.0,2025-04,ETH
2025-04-01 08:00:00,2025-04-01 16:00:00,LONG,RANGE,1885.33,1912.9,True,True,False,True,TRAILING_SL,1.310858046071512,24.714000000000038,8.0,2025-04,ETH
2025-04-02 15:00:00,2025-04-02 20:00:00,LONG,RANGE,1902.21,1952.21,True,True,True,True,TP3,1.524542505822175,28.999999999999996,5.0,2025-04,ETH
2025-04-01 15:00:00,2025-04-02 21:00:00,LONG,RANGE,1919.58,1942.0,True,True,False,True,TRAILING_SL,1.2147969868408721,23.319000000000013,30.0,2025-04,ETH
2025-04-05 13:00:00,2025-04-05 21:00:00,SHORT,RANGE,1786.04,1779.39,True,False,False,True,TRAILING_SL,0.6900741304785969,12.324999999999932,8.0,2025-04,ETH
2025-04-05 15:00:00,2025-04-06 14:00:00,SHORT,RANGE,1781.01,1750.0,True,True,False,True,TRAILING_SL,1.4262693640125548,25.402,23.0,2025-04,ETH
2025-04-06 13:00:00,2025-04-06 17:00:00,SHORT,RANGE,1747.54,1684.4,True,False,False,True,TRAILING_SL,2.3215491490895737,40.56999999999993,4.0,2025-04,ETH
2025-04-06 15:00:00,2025-04-06 17:00:00,SHORT,RANGE,1758.55,1684.4,True,True,False,True,TRAILING_SL,1.9351169998009707,34.02999999999997,2.0,2025-04,ETH
2025-04-08 14:00:00,2025-04-08 17:00:00,SHORT,RANGE,1530.16,1469.63,True,True,False,True,TRAILING_SL,2.045929837402624,31.30599999999999,3.0,2025-04,ETH
2025-04-09 13:00:00,2025-04-09 17:00:00,LONG,TREND,1488.53,1578.53,True,True,True,True,TP3,3.2246578839526245,48.0,4.0,2025-04,ETH
2025-04-10 13:00:00,2025-04-10 16:00:00,SHORT,TREND,1567.77,1489.02,True,True,False,True,TRAILING_SL,2.930914611199347,45.95,3.0,2025-04,ETH
2025-04-10 15:00:00,2025-04-12 13:00:00,SHORT,TREND,1494.98,1642.28,False,False,False,False,SL,-9.924881938219904,-148.37499999999991,46.0,2025-04,ETH
2025-04-12 13:00:00,2025-04-12 15:00:00,LONG,RANGE,1639.76,1654.59,True,False,False,True,TRAILING_SL,1.0010611308972022,16.414999999999964,2.0,2025-04,ETH
2025-04-13 13:00:00,2025-04-13 17:00:00,SHORT,RANGE,1573.26,1631.48846,False,False,False,False,SL,-3.7329150935001234,-58.72846000000004,4.0,2025-04,ETH
2025-04-15 10:00:00,2025-04-15 13:00:00,SHORT,TREND,1632.11,1654.26392,False,False,False,False,SL,-1.3880142882526423,-22.6539200000002,3.0,2025-04,ETH
2025-04-15 13:00:00,2025-04-15 15:00:00,SHORT,RANGE,1628.0,1616.36,True,False,False,True,TRAILING_SL,0.9103194103194134,14.82000000000005,2.0,2025-04,ETH
2025-04-14 10:00:00,2025-04-15 20:00:00,LONG,RANGE,1679.83,1593.36888,False,False,False,False,SL,-5.202081162974821,-87.38611999999993,34.0,2025-04,ETH
2025-04-16 13:00:00,2025-04-16 15:00:00,SHORT,RANGE,1566.62,1603.202,False,False,False,False,SL,-2.367006676794635,-37.08200000000011,2.0,2025-04,ETH
2025-04-17 15:00:00,2025-04-17 17:00:00,LONG,RANGE,1584.17,1601.96,True,False,False,True,TRAILING_SL,1.1296136147004412,17.894999999999982,2.0,2025-04,ETH
2025-04-19 13:00:00,2025-04-19 18:00:00,LONG,RANGE,1605.48,1616.81,True,False,False,True,TRAILING_SL,0.9134339885890801,14.664999999999964,5.0,2025-04,ETH
2025-04-21 14:00:00,2025-04-21 16:00:00,LONG,RANGE,1635.16,1609.28698,False,False,False,False,SL,-1.6128709117150613,-26.37302,2.0,2025-04,ETH
2025-04-22 14:00:00,2025-04-22 16:00:00,LONG,TREND,1676.0,1707.81,True,False,False,True,TRAILING_SL,1.7843078758949864,29.90499999999997,2.0,2025-04,ETH
2025-04-22 15:00:00,2025-04-22 22:00:00,LONG,TREND,1704.01,1760.0,True,True,False,True,TRAILING_SL,2.429445836585466,41.398,7.0,2025-04,ETH
2025-04-23 08:00:00,2025-04-23 13:00:00,LONG,TREND,1792.32,1816.86,True,False,False,True,TRAILING_SL,1.4656980896268514,26.269999999999982,5.0,2025-04,ETH
2025-04-23 09:00:00,2025-04-23 13:00:00,LONG,TREND,1786.55,1816.86,True,False,False,True,TRAILING_SL,1.631916263188826,29.15499999999997,4.0,2025-04,ETH
2025-04-23 10:00:00,2025-04-23 14:00:00,LONG,TREND,1804.71,1816.86,True,False,False,True,TRAILING_SL,1.1123670839082143,20.074999999999935,4.0,2025-04,ETH
2025-04-24 08:00:00,2025-04-25 14:00:00,SHORT,RANGE,1733.91,1809.5238200000001,False,False,False,False,SL,-4.411348916610438,-76.48882000000005,30.0,2025-04,ETH
2025-04-23 13:00:00,2025-04-25 16:00:00,LONG,TREND,1787.87,1809.32,True,False,False,True,TRAILING_SL,1.3476231493341253,24.093750000000025,51.0,2025-04,ETH
2025-04-25 14:00:00,2025-04-26 09:00:00,LONG,RANGE,1809.34,1826.16,True,False,False,True,TRAILING_SL,0.9622293211889463,17.410000000000082,19.0,2025-04,ETH
2025-04-28 15:00:00,2025-04-29 08:00:00,SHORT,RANGE,1762.28,1828.8079799999998,False,False,False,False,SL,-3.803480718160556,-67.02797999999984,17.0,2025-04,ETH
2025-04-30 13:00:00,2025-05-01 08:00:00,SHORT,RANGE,1739.85,1819.4336,False,False,False,False,SL,-4.602902549070332,-80.08360000000016,19.0,2025-05,ETH
2025-05-01 10:00:00,2025-05-01 16:00:00,LONG,RANGE,1848.61,1858.17,True,False,False,True,TRAILING_SL,0.7454249409015469,13.780000000000085,6.0,2025-05,ETH
2025-05-01 14:00:00,2025-05-01 16:00:00,LONG,RANGE,1849.59,1858.17,True,False,False,True,TRAILING_SL,0.7185376218513334,13.290000000000077,2.0,2025-05,ETH
2025-05-01 15:00:00,2025-05-03 15:00:00,LONG,RANGE,1853.99,1833.53,False,False,False,False,TIMEOUT,-1.1628973187557667,-21.56000000000004,48.0,2025-05,ETH
2025-05-05 10:00:00,2025-05-06 11:00:00,SHORT,RANGE,1803.76,1772.34,True,False,False,True,TRAILING_SL,1.3612537144631236,24.55375000000004,25.0,2025-05,ETH
2025-05-06 10:00:00,2025-05-06 12:00:00,SHORT,RANGE,1784.19,1772.34,True,False,False,True,TRAILING_SL,0.8365140483917108,14.925000000000065,2.0,2025-05,ETH
2025-05-06 13:00:00,2025-05-06 22:00:00,SHORT,TREND,1758.15,1811.87852,False,False,False,False,SL,-3.084408042544714,-54.22851999999989,9.0,2025-05,ETH
2025-05-08 08:00:00,2025-05-08 11:00:00,LONG,TREND,1935.98,1950.72,True,False,False,True,TRAILING_SL,1.1038337172904682,21.370000000000008,3.0,2025-05,ETH
2025-05-08 09:00:00,2025-05-08 13:00:00,LONG,TREND,1942.1,1966.75,True,False,False,True,TRAILING_SL,1.3554914782966916,26.32500000000005,4.0,2025-05,ETH
2025-05-08 10:00:00,2025-05-08 15:00:00,LONG,TREND,1962.01,2057.65,True,False,False,True,TRAILING_SL,3.150850403412829,61.82000000000004,5.0,2025-05,ETH
2025-05-08 13:00:00,2025-05-08 15:00:00,LONG,TREND,1977.3,2057.65,True,False,False,True,TRAILING_SL,2.739847266474489,54.17500000000007,2.0,2025-05,ETH
2025-05-08 14:00:00,2025-05-08 16:00:00,LONG,TREND,1990.51,2057.65,True,True,False,True,TRAILING_SL,2.1918000914338545,43.62800000000002,2.0,2025-05,ETH
2025-05-08 15:00:00,2025-05-08 20:00:00,LONG,TREND,2052.3,2181.65,True,True,False,True,TRAILING_SL,2.7320567168542604,56.06999999999999,5.0,2025-05,ETH
2025-05-09 08:00:00,2025-05-10 14:00:00,LONG,TREND,2413.88,2430.88,True,False,False,True,TRAILING_SL,0.9168330654382155,22.131249999999998,30.0,2025-05,ETH
2025-05-13 13:00:00,2025-05-13 16:00:00,LONG,RANGE,2550.65,2585.46,True,False,False,True,TRAILING_SL,1.0352263148609167,26.404999999999973,3.0,2025-05,ETH
2025-05-13 15:00:00,2025-05-13 17:00:00,LONG,RANGE,2567.21,2607.0,True,False,False,True,TRAILING_SL,1.1255409569143149,28.894999999999982,2.0,2025-05,ETH
2025-05-16 09:00:00,2025-05-16 12:00:00,LONG,RANGE,2612.29,2634.31,True,True,False,True,TRAILING_SL,0.9035750242124725,23.604,3.0,2025-05,ETH
2025-05-18 13:00:00,2025-05-18 15:00:00,LONG,RANGE,2543.18,2572.61,True,False,False,True,TRAILING_SL,0.9324939642494887,23.71500000000015,2.0,2025-05,ETH
2025-05-18 15:00:00,2025-05-18 18:00:00,LONG,RANGE,2579.99,2481.73858,False,False,False,False,SL,-3.8275892542219005,-98.7514199999996,3.0,2025-05,ETH
2025-05-17 13:00:00,2025-05-18 19:00:00,SHORT,RANGE,2460.5,2410.5,True,True,True,True,TP3,1.1633814265393212,28.624999999999996,30.0,2025-05,ETH
2025-05-21 14:00:00,2025-05-21 17:00:00,LONG,RANGE,2581.5,2600.34,True,False,False,True,TRAILING_SL,0.7135386403253949,18.42000000000007,3.0,2025-05,ETH
2025-05-22 13:00:00,2025-05-22 16:00:00,LONG,RANGE,2644.9,2661.3,True,False,False,True,TRAILING_SL,0.650308140194338,17.20000000000005,3.0,2025-05,ETH
2025-05-22 10:00:00,2025-05-23 02:00:00,LONG,TREND,2657.82,2716.23,True,False,False,True,TRAILING_SL,1.6255803628537646,43.20499999999993,16.0,2025-05,ETH
2025-05-22 14:00:00,2025-05-23 02:00:00,LONG,RANGE,2667.05,2719.23,True,False,False,True,TRAILING_SL,1.3156858701561618,35.08999999999992,12.0,2025-05,ETH
2025-05-22 08:00:00,2025-05-23 03:00:00,LONG,TREND,2664.48,2716.23,True,True,False,True,TRAILING_SL,1.5218729358073622,40.550000000000004,19.0,2025-05,ETH
2025-05-22 09:00:00,2025-05-23 03:00:00,LONG,TREND,2665.99,2716.23,True,True,False,True,TRAILING_SL,1.5096830820820806,40.248000000000054,18.0,2025-05,ETH
2025-05-25 08:00:00,2025-05-25 22:00:00,SHORT,RANGE,2476.81,2544.2803999999996,False,False,False,False,SL,-2.744271865827403,-67.9703999999997,14.0,2025-05,ETH
2025-05-27 08:00:00,2025-05-27 14:00:00,LONG,RANGE,2636.2,2668.87,True,True,False,True,TRAILING_SL,0.9761778317274871,25.73400000000001,6.0,2025-05,ETH
2025-05-27 09:00:00,2025-05-27 14:00:00,LONG,RANGE,2639.19,2668.87,True,True,False,True,TRAILING_SL,0.9524134298781053,25.135999999999964,5.0,2025-05,ETH
2025-05-27 10:00:00,2025-05-27 14:00:00,LONG,TREND,2639.42,2665.87,True,False,False,True,TRAILING_SL,1.031476612286029,27.22499999999991,4.0,2025-05,ETH
2025-05-27 13:00:00,2025-05-27 17:00:00,LONG,RANGE,2656.58,2697.36,True,False,False,True,TRAILING_SL,1.106309616122989,29.3900000000001,4.0,2025-05,ETH
2025-05-27 14:00:00,2025-05-27 18:00:00,LONG,TREND,2662.1,2694.36,True,False,False,True,TRAILING_SL,1.1318132301566473,30.130000000000106,4.0,2025-05,ETH
2025-05-27 15:00:00,2025-05-27 18:00:00,LONG,TREND,2669.2,2694.36,True,False,False,True,TRAILING_SL,0.9958039862131034,26.58000000000015,3.0,2025-05,ETH
2025-05-28 14:00:00,2025-05-29 00:00:00,SHORT,RANGE,2627.4,2693.51828,False,False,False,False,SL,-2.535521047423296,-66.61827999999969,10.0,2025-05,ETH
2025-05-29 13:00:00,2025-05-29 15:00:00,SHORT,TREND,2659.19,2639.92,True,False,False,True,TRAILING_SL,0.8888044855764345,23.63499999999999,2.0,2025-05,ETH
2025-05-30 14:00:00,2025-05-30 16:00:00,SHORT,RANGE,2594.5,2544.5,True,True,True,True,TP3,1.1177490846020428,29.0,2.0,2025-05,ETH
2025-05-30 15:00:00,2025-05-30 16:00:00,SHORT,RANGE,2597.21,2547.21,True,True,True,True,TP3,1.1165827946142206,29.0,1.0,2025-05,ETH
2025-05-30 13:00:00,2025-05-30 17:00:00,SHORT,RANGE,2575.69,2548.2,True,True,False,True,TRAILING_SL,0.9588886861384734,24.698000000000047,4.0,2025-05,ETH
2025-06-02 14:00:00,2025-06-02 16:00:00,LONG,RANGE,2532.4,2541.74,True,False,False,True,TRAILING_SL,0.5398041383667606,13.669999999999845,2.0,2025-06,ETH
2025-06-03 08:00:00,2025-06-03 14:00:00,LONG,RANGE,2608.29,2640.38,True,False,False,True,TRAILING_SL,0.9602076456222304,25.045000000000073,6.0,2025-06,ETH
2025-06-03 10:00:00,2025-06-03 14:00:00,LONG,RANGE,2612.46,2640.38,True,False,False,True,TRAILING_SL,0.8788651309493748,22.960000000000036,4.0,2025-06,ETH
2025-06-03 09:00:00,2025-06-03 15:00:00,LONG,RANGE,2615.49,2640.38,True,True,False,True,TRAILING_SL,0.9244156926617982,24.178000000000065,6.0,2025-06,ETH
2025-06-03 13:00:00,2025-06-03 15:00:00,LONG,RANGE,2627.81,2640.38,True,False,False,True,TRAILING_SL,0.5816630578314294,15.285000000000084,2.0,2025-06,ETH
2025-06-03 14:00:00,2025-06-03 21:00:00,LONG,RANGE,2649.6,2585.73018,False,False,False,False,SL,-2.429416515700479,-64.36981999999989,7.0,2025-06,ETH
2025-06-04 14:00:00,2025-06-04 16:00:00,LONG,RANGE,2641.38,2664.88,True,True,False,True,TRAILING_SL,0.9048300509582112,23.900000000000002,2.0,2025-06,ETH
2025-06-04 15:00:00,2025-06-05 10:00:00,LONG,RANGE,2668.93,2590.30102,False,False,False,False,SL,-2.9648203587205346,-79.12897999999996,19.0,2025-06,ETH
2025-06-08 09:00:00,2025-06-08 19:00:00,SHORT,RANGE,2496.48,2540.1321199999998,False,False,False,False,SL,-1.7685749535345665,-44.15211999999974,10.0,2025-06,ETH
2025-06-09 13:00:00,2025-06-09 16:00:00,SHORT,RANGE,2516.36,2552.9978,False,False,False,False,SL,-1.475854011349726,-37.13779999999997,3.0,2025-06,ETH
2025-06-10 08:00:00,2025-06-10 11:00:00,LONG,TREND,2674.71,2764.71,True,True,True,True,TP3,1.7945870767298135,47.99999999999999,3.0,2025-06,ETH
2025-06-10 09:00:00,2025-06-10 11:00:00,LONG,TREND,2693.48,2783.48,True,True,True,True,TP3,1.7820811737974664,47.99999999999999,2.0,2025-06,ETH
2025-06-10 10:00:00,2025-06-10 11:00:00,LONG,TREND,2696.11,2786.11,True,True,True,True,TP3,1.7803427901680569,47.99999999999999,1.0,2025-06,ETH
2025-06-10 15:00:00,2025-06-10 19:00:00,LONG,TREND,2733.95,2788.0,True,False,False,True,TRAILING_SL,1.5005760895407778,41.02500000000009,4.0,2025-06,ETH
2025-06-10 13:00:00,2025-06-10 20:00:00,LONG,TREND,2744.68,2788.0,True,True,False,True,TRAILING_SL,1.4159756328606625,38.86400000000003,7.0,2025-06,ETH
2025-06-10 14:00:00,2025-06-10 20:00:00,LONG,TREND,2737.2,2788.0,True,True,False,True,TRAILING_SL,1.4744994885284246,40.360000000000035,6.0,2025-06,ETH
2025-06-11 08:00:00,2025-06-11 13:00:00,LONG,TREND,2770.23,2804.5,True,False,False,True,TRAILING_SL,1.1239138988459438,31.13499999999999,5.0,2025-06,ETH
2025-06-11 09:00:00,2025-06-11 13:00:00,LONG,TREND,2760.29,2804.5,True,True,False,True,TRAILING_SL,1.414416601154227,39.042000000000016,4.0,2025-06,ETH
2025-06-11 10:00:00,2025-06-11 13:00:00,LONG,TREND,2772.75,2804.5,True,False,False,True,TRAILING_SL,1.0774501848345506,29.875,3.0,2025-06,ETH
2025-06-11 13:00:00,2025-06-11 15:00:00,LONG,TREND,2797.39,2861.22,True,True,False,True,TRAILING_SL,1.535931707770457,42.96599999999999,2.0,2025-06,ETH
2025-06-11 14:00:00,2025-06-11 16:00:00,LONG,TREND,2841.59,2861.22,True,False,False,True,TRAILING_SL,0.838087127277328,23.81499999999983,2.0,2025-06,ETH
2025-06-12 15:00:00,2025-06-12 20:00:00,SHORT,RANGE,2718.79,2631.24,True,False,False,True,TRAILING_SL,1.9411208662677182,52.7750000000001,5.0,2025-06,ETH
2025-06-11 15:00:00,2025-06-13 01:00:00,LONG,TREND,2866.21,2476.25227,False,False,False,False,SL,-13.637616573803038,-390.88273000000004,34.0,2025-06,ETH
2025-06-15 13:00:00,2025-06-15 20:00:00,LONG,RANGE,2544.03,2504.4330999999997,False,False,False,False,SL,-1.5761174199989958,-40.09690000000045,7.0,2025-06,ETH
2025-06-16 13:00:00,2025-06-16 20:00:00,LONG,RANGE,2641.03,2665.34,True,False,False,True,TRAILING_SL,0.8010132410461059,21.154999999999973,7.0,2025-06,ETH
2025-06-17 15:00:00,2025-06-17 17:00:00,SHORT,RANGE,2498.0,2468.8,True,True,False,True,TRAILING_SL,1.0024019215372284,25.039999999999967,2.0,2025-06,ETH
2025-06-18 10:00:00,2025-06-18 14:00:00,SHORT,RANGE,2493.79,2480.78,True,False,False,True,TRAILING_SL,0.6217444131221908,15.50499999999988,4.0,2025-06,ETH
2025-06-22 10:00:00,2025-06-22 13:00:00,SHORT,TREND,2258.37,2168.37,True,True,True,True,TP3,2.125426745838813,48.0,3.0,2025-06,ETH
2025-06-22 13:00:00,2025-06-22 15:00:00,SHORT,TREND,2198.93,2174.21,True,False,False,True,TRAILING_SL,1.1987648538152604,26.359999999999904,2.0,2025-06,ETH
2025-06-22 14:00:00,2025-06-22 16:00:00,SHORT,TREND,2200.34,2186.68,True,False,False,True,TRAILING_SL,0.9466718779825005,20.830000000000155,2.0,2025-06,ETH
2025-06-22 15:00:00,2025-06-22 21:00:00,SHORT,TREND,2173.91,2129.89,True,True,False,True,TRAILING_SL,1.7941865118611167,39.004,6.0,2025-06,ETH
2025-06-25 15:00:00,2025-06-25 21:00:00,SHORT,RANGE,2404.68,2454.56132,False,False,False,False,SL,-2.09513615117188,-50.38131999999996,6.0,2025-06,ETH
2025-06-28 08:00:00,2025-06-28 15:00:00,SHORT,RANGE,2423.49,2437.7277200000003,False,False,False,False,SL,-0.6081196951504044,-14.737720000000536,7.0,2025-06,ETH
2025-06-29 10:00:00,2025-06-29 21:00:00,LONG,RANGE,2457.45,2420.8007000000002,False,False,False,False,SL,-1.5117011536348486,-37.149299999999585,11.0,2025-06,ETH
2025-06-30 15:00:00,2025-06-30 18:00:00,LONG,RANGE,2475.78,2484.0,True,False,False,True,TRAILING_SL,0.5295300874875756,13.109999999999898,3.0,2025-06,ETH
2025-07-02 14:00:00,2025-07-02 16:00:00,LONG,RANGE,2470.66,2548.81,True,False,False,True,TRAILING_SL,1.9458363352302643,48.07500000000005,2.0,2025-07,ETH
2025-07-02 15:00:00,2025-07-02 16:00:00,LONG,RANGE,2499.81,2549.81,True,True,True,True,TP3,1.1600881667006693,29.0,1.0,2025-07,ETH
2025-07-03 10:00:00,2025-07-03 14:00:00,LONG,RANGE,2599.21,2620.5,True,True,False,True,TRAILING_SL,0.9025049919013851,23.45799999999999,4.0,2025-07,ETH
2025-07-03 13:00:00,2025-07-04 06:00:00,LONG,TREND,2625.68,2555.22132,False,False,False,False,SL,-2.702487736510151,-70.95867999999973,17.0,2025-07,ETH
2025-07-04 13:00:00,2025-07-04 15:00:00,SHORT,RANGE,2524.85,2513.36,True,False,False,True,TRAILING_SL,0.5839950888171532,14.744999999999893,2.0,2025-07,ETH
2025-07-04 15:00:00,2025-07-04 17:00:00,SHORT,RANGE,2499.52,2489.56,True,False,False,True,TRAILING_SL,0.5593073870183083,13.98000000000002,2.0,2025-07,ETH
2025-07-06 13:00:00,2025-07-06 22:00:00,LONG,RANGE,2559.32,2590.0,True,True,False,True,TRAILING_SL,0.9899504555897647,25.335999999999967,9.0,2025-07,ETH
2025-07-07 13:00:00,2025-07-07 14:00:00,LONG,RANGE,2567.01,2539.88206,False,False,False,False,SL,-1.0762692782653869,-27.62794000000031,1.0,2025-07,ETH
2025-07-09 08:00:00,2025-07-09 12:00:00,LONG,RANGE,2612.8,2662.8,True,True,True,True,TP3,1.1099203919167175,28.999999999999996,4.0,2025-07,ETH
2025-07-09 09:00:00,2025-07-09 12:00:00,LONG,RANGE,2612.16,2662.16,True,True,True,True,TP3,1.1101923312507658,29.000000000000004,3.0,2025-07,ETH
2025-07-09 10:00:00,2025-07-09 13:00:00,LONG,RANGE,2619.08,2659.81,True,True,False,True,TRAILING_SL,1.044107091039602,27.346000000000004,3.0,2025-07,ETH
2025-07-09 13:00:00,2025-07-09 19:00:00,LONG,TREND,2655.7,2777.74,True,True,False,True,TRAILING_SL,2.0562563542568815,54.608,6.0,2025-07,ETH
2025-07-09 14:00:00,2025-07-09 19:00:00,LONG,TREND,2643.23,2777.74,True,True,False,True,TRAILING_SL,2.16031143714319,57.10199999999995,5.0,2025-07,ETH
2025-07-09 15:00:00,2025-07-09 19:00:00,LONG,TREND,2657.83,2777.74,True,True,False,True,TRAILING_SL,2.038580345620298,54.181999999999974,4.0,2025-07,ETH
2025-07-10 09:00:00,2025-07-10 17:00:00,LONG,TREND,2779.23,2816.96,True,False,False,True,TRAILING_SL,1.1825217776146633,32.865,8.0,2025-07,ETH
2025-07-10 10:00:00,2025-07-10 17:00:00,LONG,RANGE,2785.93,2819.96,True,False,False,True,TRAILING_SL,0.9337994852706314,26.0150000000001,7.0,2025-07,ETH
2025-07-10 13:00:00,2025-07-10 17:00:00,LONG,RANGE,2785.81,2819.96,True,False,False,True,TRAILING_SL,0.9359934812496202,26.075000000000045,4.0,2025-07,ETH
2025-07-10 14:00:00,2025-07-10 17:00:00,LONG,RANGE,2777.51,2819.96,True,True,False,True,TRAILING_SL,0.9969361046404859,27.689999999999962,3.0,2025-07,ETH
2025-07-10 08:00:00,2025-07-10 18:00:00,LONG,TREND,2789.5,2822.69,True,False,False,True,TRAILING_SL,1.0967915397024566,30.595000000000027,10.0,2025-07,ETH
2025-07-11 08:00:00,2025-07-11 10:00:00,LONG,TREND,3004.33,3022.15,True,False,False,True,TRAILING_SL,0.7625660296971399,22.910000000000082,2.0,2025-07,ETH
2025-07-11 09:00:00,2025-07-13 21:00:00,LONG,TREND,3015.99,2963.99,False,False,False,False,TIMEOUT,-1.7655894084529458,-53.25,60.0,2025-07,ETH
2025-07-14 09:00:00,2025-07-14 11:00:00,LONG,TREND,3045.71,3065.0,True,False,False,True,TRAILING_SL,0.7763378653909919,23.64499999999998,2.0,2025-07,ETH
2025-07-15 14:00:00,2025-07-15 17:00:00,SHORT,RANGE,2976.93,3072.56486,False,False,False,False,SL,-3.2293288723617994,-96.13486000000012,3.0,2025-07,ETH
2025-07-14 10:00:00,2025-07-16 00:00:00,LONG,TREND,3067.78,3134.53,True,True,False,True,TRAILING_SL,1.4044357809230128,43.085,38.0,2025-07,ETH
2025-07-16 10:00:00,2025-07-16 13:00:00,LONG,TREND,3145.08,3179.99,True,False,False,True,TRAILING_SL,1.000133541913081,31.454999999999927,3.0,2025-07,ETH
2025-07-16 08:00:00,2025-07-16 14:00:00,LONG,TREND,3165.49,3247.44,True,False,False,True,TRAILING_SL,1.7366979519758436,54.97500000000012,6.0,2025-07,ETH
2025-07-16 09:00:00,2025-07-16 14:00:00,LONG,TREND,3163.24,3247.44,True,False,False,True,TRAILING_SL,1.773498058952218,56.10000000000013,5.0,2025-07,ETH
2025-07-16 13:00:00,2025-07-16 15:00:00,LONG,TREND,3196.81,3247.44,True,True,False,True,TRAILING_SL,1.2614450029873536,40.32600000000002,2.0,2025-07,ETH
2025-07-16 14:00:00,2025-07-16 17:00:00,LONG,TREND,3252.66,3304.51,True,False,False,True,TRAILING_SL,1.227456912188799,39.92500000000019,3.0,2025-07,ETH
2025-07-16 15:00:00,2025-07-16 17:00:00,LONG,TREND,3245.49,3304.51,True,False,False,True,TRAILING_SL,1.3406296121695096,43.51000000000022,2.0,2025-07,ETH
2025-07-17 08:00:00,2025-07-17 11:00:00,LONG,TREND,3449.68,3462.19,True,False,False,True,TRAILING_SL,0.587155910113405,20.255000000000106,3.0,2025-07,ETH
2025-07-17 13:00:00,2025-07-17 15:00:00,LONG,TREND,3401.3,3415.56,True,False,False,True,TRAILING_SL,0.621233057948428,21.12999999999988,2.0,2025-07,ETH
2025-07-17 15:00:00,2025-07-17 20:00:00,LONG,TREND,3421.49,3437.54,True,False,False,True,TRAILING_SL,0.6437253944918762,22.02500000000009,5.0,2025-07,ETH
2025-07-17 09:00:00,2025-07-17 22:00:00,LONG,TREND,3467.02,3482.0,True,False,False,True,TRAILING_SL,0.6198406700855492,21.490000000000006,13.0,2025-07,ETH
2025-07-17 10:00:00,2025-07-17 22:00:00,LONG,TREND,3459.19,3482.0,True,False,False,True,TRAILING_SL,0.7344204857206448,25.404999999999973,12.0,2025-07,ETH
2025-07-17 14:00:00,2025-07-17 22:00:00,LONG,TREND,3427.5,3482.0,True,True,False,True,TRAILING_SL,1.1991247264770242,41.10000000000001,8.0,2025-07,ETH
2025-07-20 08:00:00,2025-07-20 11:00:00,LONG,RANGE,3712.51,3762.51,True,True,True,True,TP3,0.7811426770567621,29.0,3.0,2025-07,ETH
2025-07-20 09:00:00,2025-07-20 11:00:00,LONG,RANGE,3708.12,3758.12,True,True,True,True,TP3,0.7820674627574081,29.0,2.0,2025-07,ETH
2025-07-20 10:00:00,2025-07-20 11:00:00,LONG,RANGE,3700.63,3750.63,True,True,True,True,TP3,0.7836503514266491,29.000000000000004,1.0,2025-07,ETH
2025-07-20 13:00:00,2025-07-20 16:00:00,LONG,RANGE,3749.85,3809.56,True,True,False,True,TRAILING_SL,0.8304865527954454,31.14200000000001,3.0,2025-07,ETH
